model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
4eaf425ec0e2d0d112bfbba16c1529d9,knn,distance,12,2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 25]",0.7033333333333334,0.2992125984251969,0.5135135135135135,0.2111111111111111,0.2571428571428571,0.5882352941176471,0.18811881188118812,0.2571428571428571,0.15151515151515152,0.5882352941176471,0.27241379310344827,0.9856405700005105,0.9392939325911907,0.9234550668497991,0.9254708027043769,0.9275504632057386,0.8690040059561761,0.9616987211901384,0.8335070893090493,0.8670202850109803,0.8335070893090493
