model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
5e412e60cba9eb88c4e36e20eb0dd174,knn,uniform,9,2,"[0, 1, 4, 5, 8, 10, 12, 13, 14, 15, 20, 21, 22, 23, 24]",0.7233333333333334,0.4028776978417266,0.5714285714285714,0.3111111111111111,0.37142857142857144,0.7,0.26732673267326734,0.37142857142857144,0.21212121212121213,0.7,0.295774647887324,0.9819267974278887,0.9442830639510846,0.9182850558368842,0.9348759249863547,0.94142116090205,0.942036493461964,0.8910123877192315,0.8261928021301109,0.8281751699195119,0.8261928021301109
