model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
36bd53e5d14e5f8055ef27d1a1b6de4c,knn,distance,16,2,"[4, 17, 19, 22, 25]",0.7166666666666667,0.4217687074829932,0.543859649122807,0.34444444444444444,0.6333333333333333,0.380952380952381,0.4744224422442245,0.6333333333333333,0.2727272727272727,0.380952380952381,0.11111111111111116,0.9777391459749412,0.9569898402292312,0.9554535834751708,0.9360261762467412,0.8831005638497512,0.8542087755606023,0.8899435235588873,0.8075488428049302,0.8959807298347335,0.8500404581318424
