model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
49906190d4a5b2e7427ca4fb9e616e23,knn,distance,10,1,"[5, 8, 13, 14, 17, 20]",0.7214285714285714,0.417910447761194,0.56,0.3333333333333333,0.26666666666666666,0.8,0.16911764705882354,0.25,0.26666666666666666,0.8,0.34523809523809523,0.9875305438537882,0.9805173208465298,0.9623040516865656,0.9784366234610065,0.8782637308659951,0.8658613382701879,0.8817589660736219,0.817561221085281,0.9093403202307457,0.817561221085281,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9875305438537882,0.9805173208465298,0.9623040516865656,0.9784366234610065,0.8782637308659951,0.8658613382701879,0.8817589660736219,0.817561221085281,0.9093403202307457,0.817561221085281
