model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
d1ed49be1780505291e8ffa83512a3d3,knn,distance,6,2,"[0, 1, 3, 4, 9, 12, 13, 14, 15, 17, 19, 22, 24]",0.71,0.4528301886792453,0.5217391304347826,0.4,0.1523809523809524,0.2666666666666666,0.15389316709448725,0.1523809523809524,0.13318054494525083,0.2666666666666666,0.24444444444444446,0.9666290755450733,0.9334083602349823,0.9234210383548529,0.9305030031539835,0.9416866949397489,0.7563858277542052,0.9119612235976917,0.9270232897656643,0.8485863865533189,0.9458590837085097
