model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
5a743d253e47016ece000123942066e1,RuleTreeClassifier,gini,13,50,2,0.7233333333333334,0.43537414965986393,0.5614035087719298,0.35555555555555557,0.38095238095238093,0.26388888888888884,0.16049382716049382,0.38095238095238093,0.05742296918767506,0.2142857142857143,0.26388888888888884,0.9611631441675729,0.9386878991263795,0.9552936927039198,0.8990509146731657,0.9055892165685021,0.8424389557561021,0.9324686201719805,0.9111277056873364,0.8752181803140274,0.8468353123582103,10,63,32,281
