model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
0f5527d56f8ce840dac4d2371f238b39,RuleTreeClassifier,entropy,13,75,10,0.7166666666666667,0.5303867403314917,0.5274725274725275,0.5333333333333333,0.3403361344537815,0.19642857142857145,0.4135802469135802,0.33333333333333337,0.3403361344537815,0.19642857142857145,0.09090909090909094,0.9400336082210617,0.9311121593235614,0.9408126170320905,0.9408985509439213,0.9326581423607662,0.783803757807498,0.9409539808286612,0.8856175050451965,0.8844686630856505,0.8415233596957923,10,35,18,788
