model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
36096bba6a88a838ca3f3cea13ce2d3a,RuleTreeClassifier,gini,11,10,1,0.6666666666666666,0.45652173913043476,0.44680851063829785,0.4666666666666667,0.5,0.40476190476190477,0.3433333333333334,0.5,0.2647058823529412,0.40476190476190477,0.19824561403508778,0.9789753897412663,0.924463556121266,0.9431711704303329,0.8758548630587857,0.9186998297451321,0.8951561770969719,0.934690243591368,0.828407184354912,0.9274055279542541,0.8977723575309828,11,169,85,210
