model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
1df47e4de1441f551811ab692c36fd7b,RuleTreeClassifier,gini,11,150,1,0.6966666666666667,0.4484848484848485,0.49333333333333335,0.4111111111111111,0.34210526315789475,0.20000000000000007,0.38333333333333336,0.3333333333333333,0.34210526315789475,0.17142857142857137,0.20000000000000007,0.9859154929577465,0.8764201024187147,0.9579793493794189,0.878471139276395,0.9158147793136481,0.858648569754695,0.9400755641568357,0.8514549312698875,0.9018034425662624,0.8425116559177291,8,27,14,245
