model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
7e511c9afef4c72c8762213713995314,RuleTreeClassifier,gini,19,150,2,0.6966666666666667,0.40522875816993464,0.49206349206349204,0.34444444444444444,0.4473684210526316,0.29230769230769227,0.42,0.33333333333333337,0.4473684210526316,0.021739130434782594,0.29230769230769227,0.9887005649717515,0.8523156224328712,0.9454114727840957,0.8481312330898999,0.9025402786684869,0.8525051313432089,0.9090308799244242,0.9542751955740266,0.9165137371248885,0.8401845374049363,6,25,13,446
