model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
761107f3eeea7c7f5d1a0cf0e4fd5781,RuleTreeClassifier,entropy,19,10,5,0.65,0.378698224852071,0.4050632911392405,0.35555555555555557,0.2142857142857143,0.32352941176470584,0.09259259259259259,0.2142857142857143,0.14845938375350137,0.14285714285714285,0.32352941176470584,0.9649628468593403,0.9706167580422956,0.9645944668098599,0.9633027522935779,0.9157512952000081,0.8828487796950271,0.931194770020367,0.7971950547105138,0.930644798444574,0.9086279581580106,14,187,94,912
