model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
81dbe3a640b1c515b8dc50e8f08c04e5,RuleTreeClassifier,entropy,21,20,5,0.7,0.4230769230769231,0.5,0.36666666666666664,0.3410852713178294,0.5517241379310345,0.21333333333333332,0.3410852713178294,0.24242424242424243,0.5517241379310345,0.12373737373737381,0.9664638219037462,0.9408298591020745,0.9125677121319953,0.9601413420796138,0.9239482472403541,0.8776244520637277,0.9120490396658173,0.883317251895019,0.8383069219836108,0.8154500499907236,14,131,66,967
