model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
7a8531d1e250e1f167ed2980c177a077,RuleTreeClassifier,entropy,3,100,10,0.6933333333333334,0.5106382978723404,0.4897959183673469,0.5333333333333333,0.5087719298245614,0.3421052631578947,0.42666666666666664,0.16666666666666663,0.5087719298245614,0.020833333333333315,0.3421052631578947,0.9792505249664463,0.8670599277273124,0.9233024879396401,0.8878253837266782,0.8989752773095883,0.89414133537377,0.9212660253396252,0.8710902251975035,0.9032647205613089,0.7788760155192868,3,13,7,543
