model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
a21221ddc7979ab3b24106acae746e70,RuleTreeClassifier,gini,13,40,20,0.65,0.450261780104712,0.42574257425742573,0.4777777777777778,0.6666666666666667,0.375,0.5066666666666666,0.6666666666666667,0.34210526315789475,0.375,0.0982456140350878,0.9822505768241232,0.9348527724347349,0.9378860027642422,0.9182002227174254,0.9242413500950257,0.8264764098431023,0.9171775706955346,0.8111439292856372,0.8573582987692928,0.874389761865955,12,73,37,279
