model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
72e1fcb1700541e8a126d91ca4540826,RuleTreeClassifier,entropy,7,75,1,0.6433333333333333,0.42780748663101603,0.41237113402061853,0.4444444444444444,0.3914728682170543,0.3763102725366877,0.095679012345679,0.3914728682170543,0.07575757575757575,0.3087557603686636,0.3763102725366877,0.9747051453280587,0.985483922507116,0.9428579513030034,0.8770908459264443,0.8992117612451594,0.8463971825899489,0.8886856722867238,0.8693743908130397,0.880126572259081,0.8778313559203499,7,29,15,635
