model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
b68ce9dacdf0cd46085bb206f32a5954,RuleTreeClassifier,gini,9,2,5,0.6966666666666667,0.47398843930635837,0.4939759036144578,0.45555555555555555,0.6666666666666667,0.25974025974025977,0.5033333333333334,0.6666666666666667,0.2807017543859649,0.25974025974025977,0.08677488660778221,0.9756194705690184,0.9662883169152113,0.9597488581069229,0.924276855717334,0.8706343211410738,0.8781342176457883,0.9046251514845141,0.895295926099665,0.9345395427131001,0.9132916702075112,9,195,98,152
