model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
59f35e2b72e6187d3d22b943e297fcd0,RuleTreeClassifier,gini,7,150,5,0.71,0.4662576687116564,0.5205479452054794,0.4222222222222222,0.5,0.18279569892473113,0.42,0.5,0.2807017543859649,0.18279569892473113,0.13802083333333337,0.9744820694478737,0.9113337858040748,0.967547230745047,0.858603418897258,0.9247098618253435,0.8836203298005187,0.9118702878924904,0.7978863018063995,0.9252990114127997,0.9108951918468882,7,27,14,147
