model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
d3ed82e5484ca91260dec96264866fef,RuleTreeClassifier,gini,5,50,1,0.6666666666666666,0.45652173913043476,0.44680851063829785,0.4666666666666667,0.4473684210526316,0.33695652173913043,0.42333333333333334,0.22480620155038755,0.4473684210526316,0.33695652173913043,0.2571428571428571,0.9855051478509822,0.8897725345256486,0.9526842387044338,0.9049952855995734,0.9535376327182906,0.835668414567147,0.8809780565760872,0.8929966032578721,0.9552020137520953,0.8225452981230358,5,33,17,80
