model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
36642f217ac6197f16c289715754f766,RuleTreeClassifier,entropy,3,100,1,0.69,0.24390243902439024,0.45454545454545453,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.21,0.3333333333333333,0.11403508771929824,0.6666666666666666,0.20873015873015865,0.9855051478509822,0.8518684169667063,0.8215423016405563,0.9136415828337383,0.8840469991891856,0.9136157948762691,0.9592444769844909,0.7986522151974642,0.8921415595836959,0.8377365185774689,3,11,6,540
