model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
25a0a26a6c7d406f9a5c70a85e239f05,RuleTreeClassifier,gini,21,75,1,0.6866666666666666,0.45348837209302323,0.47560975609756095,0.43333333333333335,0.3449612403100776,0.43333333333333335,0.1766666666666667,0.3449612403100776,0.14005602240896356,0.43333333333333335,0.2490842490842491,0.976090757026384,0.9528483732081293,0.972810677540862,0.8463259413479858,0.8763258639523809,0.8011334684819343,0.9370582670003236,0.8088128848569023,0.8858472289199313,0.8532619727461028,8,35,18,485
