model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
414d990e349a07f04ff3961871b38fb4,RuleTreeClassifier,entropy,7,10,10,0.7133333333333334,0.5520833333333334,0.5196078431372549,0.5888888888888889,0.33333333333333337,0.3455284552845529,0.33999999999999997,0.33333333333333337,0.26555023923444976,0.3455284552845529,0.1071428571428571,0.9504103512115646,0.9168597679537689,0.9673600820984887,0.8909991325267184,0.9310995368626159,0.7664050026460054,0.908537926909826,0.8226707757311312,0.883979991237555,0.827670884761303,7,101,51,613
