model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
92910c9d5908d52c073eaaec88f072ee,RuleTreeClassifier,entropy,3,30,20,0.7066666666666667,0.36231884057971014,0.5208333333333334,0.2777777777777778,0.4666666666666666,0.20512820512820507,0.3811881188118812,0.4666666666666666,0.25757575757575757,0.20512820512820507,0.1428571428571429,0.9727681641131298,0.9442565370161929,0.8084898702662465,0.877215418821963,0.9603689033603574,0.8786479728257284,0.9218987128851315,0.9302432245285048,0.8821568388003848,0.8269393033745517,3,13,7,524
