model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
7ac456b9fb669d7bbb8dbcd58975c421,RuleTreeClassifier,gini,15,2,20,0.67,0.41420118343195267,0.4430379746835443,0.3888888888888889,0.3410852713178294,0.3882352941176471,0.20679012345679015,0.3410852713178294,0.14513556618819778,0.3882352941176471,0.15553809897879023,0.9554361962877602,0.9763441239426324,0.9460537936872951,0.9455922178992843,0.9062656912487597,0.8163056832648534,0.9511880662067622,0.9095688878519482,0.8903878552474038,0.886978201601513,15,309,155,304
