model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
0cbd44050d5d9ba66c92a60e0cef08ba,RuleTreeClassifier,gini,5,2,5,0.6533333333333333,0.49514563106796117,0.4396551724137931,0.5666666666666667,0.45614035087719296,0.33333333333333337,0.3866666666666666,0.16666666666666663,0.45614035087719296,0.08333333333333331,0.33333333333333337,0.9539084140618036,0.9515631634228999,0.9048834964368796,0.9305030031539835,0.9049335508411157,0.8701858485864911,0.8981884122418372,0.9315392165532059,0.8935724907365441,0.829688705781093,5,55,28,52
