model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
e01c1a14f02ce0b9778f6a91102965b5,RuleTreeClassifier,entropy,13,2,1,0.69,0.4745762711864407,0.4827586206896552,0.4666666666666667,0.15686274509803919,0.25210084033613445,0.16358024691358025,0.04285714285714287,0.15686274509803919,0.22499999999999998,0.25210084033613445,0.9792505249664463,0.950520033912527,0.986867281585834,0.9233383159974846,0.8726496386685083,0.8189807465955963,0.8720781770953483,0.8813209050686428,0.8861554541372453,0.9040253572676825,13,315,158,750
