model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
bea373f25a945398066cf205a0d2928d,RuleTreeClassifier,entropy,3,30,5,0.7066666666666667,0.40540540540540543,0.5172413793103449,0.3333333333333333,0.22807017543859648,0.28358208955223885,0.21333333333333332,0.20476190476190478,0.22807017543859648,0.23188405797101447,0.28358208955223885,0.9691652362066009,0.8659538519706802,0.9807036942248832,0.8746361736309948,0.9375306728912499,0.8831742314528295,0.9265351474703842,0.8018046545708977,0.9354803213501437,0.8042895637976253,3,15,8,522
