model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
aca999c9c0e569b865053bb87a3ef8b3,RuleTreeClassifier,entropy,7,100,1,0.72,0.5,0.5384615384615384,0.4666666666666667,0.5,0.15384615384615385,0.5466666666666666,0.5,0.4473684210526316,0.15384615384615385,0.09215442092154424,0.9764912527210733,0.941553346577345,0.8815774358878923,0.8832849409481912,0.9179911879763292,0.7697349744713583,0.9089472428971328,0.9591936518314991,0.8757717963035944,0.8408670303862709,6,27,14,640
