model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
514597e9ef5124834f4f3289559be595,RuleTreeClassifier,entropy,9,5,2,0.63,0.3657142857142857,0.3764705882352941,0.35555555555555557,0.3939393939393939,0.6842105263157895,0.17623762376237623,0.16666666666666669,0.3939393939393939,0.6842105263157895,0.16507936507936516,0.9873836741978295,0.9513935157506035,0.9467836160091936,0.9274320759232821,0.9114460531616589,0.8831845862843375,0.9708496858936697,0.9103689845742214,0.9093859659487019,0.8336852947102316,9,191,96,656
