model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
d3b9c5219ec930ea00ff2c548a028e67,RuleTreeClassifier,entropy,5,20,2,0.6633333333333333,0.4540540540540541,0.4421052631578947,0.4666666666666667,0.2583732057416268,0.2785714285714286,0.21666666666666667,0.04285714285714287,0.2583732057416268,0.19999999999999996,0.2785714285714286,0.9815043828404554,0.9186722147329016,0.9513081690755609,0.8394136901762397,0.9293124470600785,0.9060562493261546,0.8717918607120433,0.8463074902773543,0.8988133108797064,0.810136455022311,5,45,23,566
