model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
99a414e8960cfcaba66ce3fbb3c6f745,RuleTreeClassifier,entropy,21,40,20,0.66,0.3780487804878049,0.4189189189189189,0.34444444444444444,0.33333333333333337,0.5,0.1733333333333333,0.33333333333333337,0.09968102073365231,0.5,0.16361788617886175,0.9822505768241232,0.9751217614025992,0.9533392171031024,0.9114738487451255,0.9409975559149049,0.9030542111994747,0.9166618157958569,0.8738066342551555,0.8563064616663646,0.8374289675221441,11,79,40,979
