model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
dcf5746195450f53667635559e9344e8,RuleTreeClassifier,entropy,5,2,5,0.69,0.2900763358778626,0.4634146341463415,0.2111111111111111,0.19047619047619047,0.3333333333333333,0.15099009900990099,0.19047619047619047,0.0909090909090909,0.3333333333333333,0.21717171717171713,0.9766535155364757,0.9252273361167502,0.923444770406126,0.9116680884180535,0.8807752918193538,0.8911165993383194,0.9222408850741409,0.8531420528318135,0.9094939123111033,0.8068426394568102,5,51,26,552
