model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
18e43dc6c602c55aa2f086aff12b9044,RuleTreeClassifier,entropy,7,10,5,0.68,0.42857142857142855,0.46153846153846156,0.4,0.3333333333333333,0.24561403508771928,0.38,0.3333333333333333,0.2807017543859649,0.24561403508771928,0.1515151515151516,0.9878601509474291,0.9610624852459257,0.9581798531466429,0.8862839188032199,0.904983353220268,0.8829587312213008,0.8986414127611586,0.8720618032950765,0.8883833686518088,0.8516895891021447,7,95,48,612
