model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
01b3eaadbf0e81c937ef5e5a7788e238,RuleTreeClassifier,gini,3,10,2,0.76,0.47058823529411764,0.6956521739130435,0.35555555555555557,0.18471760797342196,0.2666666666666666,0.13,0.18471760797342196,0.11403508771929824,0.03703703703703709,0.2666666666666666,0.9825807058704296,0.8269564784238475,0.948347095646055,0.8683306178852046,0.901398835330483,0.8835504847139172,0.8709153142518059,0.8664298567690258,0.8889121496862415,0.8361885898146867,3,13,7,11
