model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
e5fe5ccbe492df2dcb35a718188cb678,RuleTreeClassifier,gini,17,40,5,0.7033333333333334,0.46706586826347307,0.5064935064935064,0.43333333333333335,0.5,0.2015503875968992,0.5466666666666666,0.5,0.4473684210526316,0.2015503875968992,0.11305361305361306,0.9551575975308497,0.9136966553703044,0.964813664704062,0.9095609945551842,0.9051719872215928,0.8269108221091477,0.9349042745371056,0.9344693212925247,0.9052458205574283,0.948066846345638,12,63,32,377
