model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
08f978f715ea8ec96dd21f835ff88b4f,RuleTreeClassifier,entropy,5,100,5,0.7,0.2857142857142857,0.5,0.2,0.21904761904761905,0.3333333333333333,0.1806930693069307,0.21904761904761905,0.1212121212121212,0.3333333333333333,0.21717171717171713,0.9665738907925104,0.9132771943722048,0.9252122927894026,0.8883932240697948,0.9024441491185388,0.940515315447996,0.9155969168106564,0.8553053725538224,0.8870837427949074,0.8448903325431479,5,19,10,592
