model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
88b4a162106e1bda11ce09b0dcf14bb6,RuleTreeClassifier,entropy,21,10,10,0.7166666666666667,0.4970414201183432,0.5316455696202531,0.4666666666666667,0.5,0.55,0.2566666666666667,0.5,0.09956709956709958,0.55,0.09523809523809523,0.9657578852100044,0.9694595282457789,0.9452225038089168,0.9348759249863547,0.8872923179589179,0.8501912661690655,0.8722821882209459,0.9167026460278727,0.9241207685598608,0.9192500041329417,17,193,97,963
