model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
67cd285e226a053ce3e9595c6cf2d2be,RuleTreeClassifier,entropy,9,150,5,0.7066666666666667,0.2542372881355932,0.5357142857142857,0.16666666666666666,0.19047619047619047,0.6666666666666667,0.08024691358024691,0.19047619047619047,0.10526315789473684,0.6666666666666667,0.17272727272727273,0.968628116701486,0.9331423961089433,0.8895428887884371,0.9015402562239987,0.9159611288224386,0.8325356556852566,0.8850055540145517,0.8580089287744952,0.892534117452258,0.8472336539098776,8,25,13,697
