model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
d39abebcba6f2b7aeeebdce19285ef09,RuleTreeClassifier,gini,17,100,2,0.68,0.4074074074074074,0.4583333333333333,0.36666666666666664,0.5,0.6,0.3766666666666667,0.5,0.2807017543859649,0.6,0.23690476190476195,0.983972833658534,0.972144431978769,0.9099189675587873,0.8849072722430682,0.9502176789015919,0.9077005195807925,0.9003158025722947,0.9211014636591446,0.8541651955361567,0.8168373819827077,8,31,16,391
