model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
8a871e4cbcb761fc9cdd979bbc99df1d,RuleTreeClassifier,entropy,17,20,5,0.71,0.4,0.5272727272727272,0.32222222222222224,0.19696969696969696,0.52,0.1675247524752475,0.1761904761904762,0.19696969696969696,0.52,0.32608695652173914,0.9680429120478075,0.9455134804386146,0.9181627674947457,0.9606485189188444,0.9329525875019105,0.8319296826722788,0.9411946983056311,0.8786162086757342,0.9086974396045415,0.8257843003148956,17,133,67,867
