model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
dc0f3d9f8b6f14e1733d8d7db74f8846,RuleTreeClassifier,entropy,11,20,1,0.7233333333333334,0.5202312138728323,0.5421686746987951,0.5,0.6666666666666667,0.5714285714285714,0.34259259259259267,0.6666666666666667,0.2072829131652661,0.5714285714285714,0.12721859612962327,0.9679850373798558,0.9805264266547917,0.9269749338628147,0.9116680884180532,0.9242138017377007,0.8020574405593773,0.9517143500974165,0.8139219442954101,0.8710173016404782,0.8237981454543652,11,103,52,715
