model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
10fc15a0a15c2ee1b64fa4edda8df70c,RuleTreeClassifier,gini,15,20,10,0.6866666666666666,0.41975308641975306,0.4722222222222222,0.37777777777777777,0.5,0.75,0.2764356435643564,0.5,0.21291866028708134,0.75,0.17045454545454541,0.9795295962178798,0.9408600832244548,0.9328802160449806,0.9348759249863547,0.9416880234310153,0.8709039759144277,0.9173797848721542,0.7784744245848204,0.9308212655043846,0.8360970919160164,15,125,63,318
