model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
d3e9817bb213dc19f80d89a07de03c97,RuleTreeClassifier,gini,19,5,10,0.6666666666666666,0.39759036144578314,0.4342105263157895,0.36666666666666664,0.3487394957983193,0.3,0.30246913580246915,0.33333333333333337,0.3487394957983193,0.3,0.27692307692307694,0.9592119086908326,0.9571526500935773,0.925964799779691,0.9299796683426044,0.9617324347740611,0.861877347353031,0.942128139600361,0.8601520764731988,0.9094425428580856,0.8502749381588695,18,253,127,408
