model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
08c83c529ed705615dae4557d76cc024,RuleTreeClassifier,entropy,5,40,10,0.6933333333333334,0.22033898305084745,0.4642857142857143,0.14444444444444443,0.3333333333333333,0.6666666666666666,0.21,0.3333333333333333,0.11403508771929824,0.6666666666666666,0.20833333333333326,0.9869251890192015,0.9147115724406418,0.9821927192786672,0.8601384484752218,0.8719673923095955,0.8744765672975208,0.8597414961142232,0.8601228765194578,0.8883786786164392,0.8081455300444879,5,27,14,578
