model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
10a7cbb8223053543a753afb0b3e145c,RuleTreeClassifier,entropy,15,10,1,0.6933333333333334,0.4772727272727273,0.4883720930232558,0.4666666666666667,0.6666666666666667,0.375,0.5066666666666666,0.6666666666666667,0.34210526315789475,0.375,0.1066367501180917,0.9688655823546708,0.9563256339304744,0.954240657278138,0.9707635810878184,0.9047118045947004,0.8711886955902569,0.9464583748517295,0.9224757217979151,0.8614460109047465,0.8972635082248936,15,177,89,810
