model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
62f3c5a98df66bd5961bdc68309d4eaf,RuleTreeClassifier,entropy,19,5,1,0.69,0.44970414201183434,0.4810126582278481,0.4222222222222222,0.5,0.4027777777777778,0.4444444444444444,0.5,0.33333333333333337,0.4027777777777778,0.05238095238095242,0.9819267974278887,0.9424339926657486,0.933062164780566,0.9722222222222221,0.896764121901107,0.7719215570611081,0.9206285061373228,0.8472805475680703,0.9174930173045608,0.8895131782556115,17,275,138,905
