model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
fb4259f2dc5db92038892b81b5108dbb,RuleTreeClassifier,entropy,19,40,2,0.7,0.43037974683544306,0.5,0.37777777777777777,0.22807017543859648,0.23809523809523814,0.2566666666666667,0.2142857142857143,0.22807017543859648,0.1476190476190476,0.23809523809523814,0.9600156769253633,0.9563858221165974,0.9767582880657345,0.9160889400194151,0.8508735696604509,0.7712916155174332,0.9288414057756441,0.8497464597354578,0.9331372056005619,0.9308732400717474,11,69,35,926
