model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
717ac00fb11604e6853f1b4cbdd68bae,RuleTreeClassifier,gini,19,50,20,0.6766666666666666,0.4049079754601227,0.4520547945205479,0.36666666666666664,0.5154061624649859,0.5490196078431373,0.30246913580246915,0.3410852713178294,0.5154061624649859,0.16666666666666669,0.5490196078431373,0.9786143975315869,0.9352760278230708,0.9580221803133767,0.9279327382770676,0.8690229414964915,0.7703486671937385,0.941143465487695,0.8669055596815375,0.904852000540928,0.9076214761154408,8,57,29,434
