model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
cefcd915173a3677bcbb98a299d40823,RuleTreeClassifier,gini,15,150,2,0.7166666666666667,0.4720496894409938,0.5352112676056338,0.4222222222222222,0.39473684210526316,0.31746031746031744,0.38,0.33333333333333337,0.39473684210526316,0.22222222222222227,0.31746031746031744,0.9856405700005105,0.8635324833806514,0.927250397817301,0.9348759249863547,0.918554395823807,0.8795172644521565,0.8993592532811666,0.7149956901037812,0.9083908748807332,0.822941532490533,5,19,10,346
