model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
ebe40fa51e4e0dfc6d7464085cdc362b,RuleTreeClassifier,gini,7,75,10,0.7266666666666667,0.47435897435897434,0.5606060606060606,0.4111111111111111,0.5826330532212884,0.1428571428571429,0.59,0.5,0.5826330532212884,0.12962962962962965,0.1428571428571429,0.9866285989541883,0.9057430058388913,0.9362178555640616,0.9294610850566315,0.9347341391556605,0.8704333574742068,0.8805083959287856,0.8795168373834567,0.9128034139614495,0.889548307045743,7,39,20,138
