model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
286a4de671fdfdc150aed172e235b25b,RuleTreeClassifier,gini,19,75,10,0.7366666666666667,0.4968152866242038,0.582089552238806,0.43333333333333335,0.22807017543859648,0.2785714285714286,0.21666666666666667,0.09999999999999998,0.22807017543859648,0.04987212276214836,0.2785714285714286,0.9650152270399682,0.9139624105615732,0.9712084809133754,0.9455922178992843,0.9307340654551817,0.8314721286728592,0.9364616948046349,0.7689116317015066,0.8883994683267887,0.9245934355465326,10,43,22,438
