model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
dd54ee3348161b79dd202fb0c173b6f5,RuleTreeClassifier,entropy,3,150,10,0.7033333333333334,0.23931623931623933,0.5185185185185185,0.15555555555555556,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.2120500782472613,0.978172090701759,0.9343702089728022,0.7974231140861722,0.9042910777900403,0.9416353245641249,0.8279742949118323,0.9194534031488024,0.7452701835723242,0.9058920047118547,0.8460832799592131,3,11,6,548
