model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
d5f1d305b61d40021c1bf17072ce0a0c,RuleTreeClassifier,gini,19,2,10,0.6666666666666666,0.4791666666666667,0.45098039215686275,0.5111111111111111,0.24789915966386555,0.3165137614678899,0.1728395061728395,0.0491694352159468,0.24789915966386555,0.16666666666666669,0.3165137614678899,0.9665738907925104,0.9794120273260656,0.9844733436604907,0.9606485189188444,0.9451464946132733,0.7947537923684526,0.8682123582918669,0.9414141962942324,0.8910905963089278,0.9556045642509399,19,313,157,403
