model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
e801c9e0ed4e8ad11471d365db0acce9,RuleTreeClassifier,entropy,3,75,1,0.73,0.2831858407079646,0.6956521739130435,0.17777777777777778,0.2,1.0,0.0891089108910891,0.2,0.04201680672268908,1.0,0.2196461256863942,0.9695290858725762,0.9161367117406894,0.9349271546699764,0.8552132946459732,0.9875151705792885,0.9133079838694201,0.9301258566041706,0.8999692984244231,0.9035660814153074,0.8609265489860332,3,9,5,535
