model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
8d6a4b331aa4cf16d023547d82db1e9d,RuleTreeClassifier,gini,19,40,5,0.7,0.45121951219512196,0.5,0.4111111111111111,0.5,0.6,0.33666666666666667,0.5,0.22807017543859648,0.6,0.23015873015873023,0.9704601957183517,0.9251754795647629,0.9709272635163944,0.9292035398230089,0.913705938950049,0.7985873633364152,0.9201960178622003,0.8531492606292485,0.9116286772685037,0.8447737605670061,13,77,39,427
