model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
05e2872e3b8dbdacfa159d79f80e3432,RuleTreeClassifier,gini,11,100,2,0.7,0.4578313253012048,0.5,0.4222222222222222,0.5,0.15131578947368424,0.5066666666666666,0.5,0.39473684210526316,0.15131578947368424,0.10285714285714287,0.9720875459162875,0.9214148493895362,0.9660974626395878,0.894458103499682,0.9531712201877007,0.9059157688339181,0.9201876594161988,0.8598150520436492,0.8617476198590482,0.8156282911388008,8,29,15,241
