model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
2b119e3552070ae5fd4781be21e1602b,RuleTreeClassifier,gini,13,100,10,0.6966666666666667,0.42038216560509556,0.4925373134328358,0.36666666666666664,0.6666666666666666,0.8,0.2966666666666667,0.6666666666666666,0.016552075375604797,0.8,0.11352002408912987,0.9890554421261984,0.8922527836099916,0.9420949417184439,0.9238057831987524,0.9301457061563121,0.8710935599916836,0.9323784824078872,0.8576071755374365,0.8709242591947676,0.848431177189856,9,29,15,293
