model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
a592fcb2ae3ff9cdfc1d62158da787de,RuleTreeClassifier,entropy,17,40,5,0.74,0.5617977528089888,0.5681818181818182,0.5555555555555556,0.365546218487395,0.375,0.24691358024691357,0.16666666666666663,0.365546218487395,0.16531165311653118,0.375,0.9825807058704293,0.9514127727503313,0.9039765707677407,0.917772449557271,0.9233954765430252,0.8744765296769217,0.9031914138008884,0.8756091489524725,0.8342043771927162,0.825471730650991,10,63,32,877
