model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
08d01ff3d180477e8e93d8921d57e56b,RuleTreeClassifier,entropy,3,150,1,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9881888837471915,0.8296020422946336,0.8112638313528763,0.9421937284879074,0.8839649871807952,0.8894520088104511,0.9196826179352111,0.7892920386163818,0.8769860291287495,0.8264062968977695,3,9,5,545
