model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
6f7ad27d3807b893042ea1fcc15de7b5,RuleTreeClassifier,entropy,19,30,1,0.7333333333333333,0.5121951219512195,0.5675675675675675,0.4666666666666667,0.2807017543859649,0.26890756302521013,0.2966666666666667,0.2248062015503876,0.2807017543859649,0.10852713178294571,0.26890756302521013,0.9553563943155163,0.9707908354129784,0.9573109861330467,0.8952306785560352,0.9290878318599547,0.7842575663385043,0.939588758215875,0.8542632583853523,0.8784539822208742,0.8380663084602643,12,105,53,920
