model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
24a879ff5284d84768e12c85675efecd,RuleTreeClassifier,entropy,11,100,20,0.7233333333333334,0.45751633986928103,0.5555555555555556,0.3888888888888889,0.3333333333333333,0.21362229102167185,0.33999999999999997,0.3333333333333333,0.2424242424242424,0.21362229102167185,0.1428571428571429,0.9756973366294315,0.9336876207647078,0.9415501446064869,0.908810367963209,0.9066937749363561,0.8485013053210445,0.937935711143336,0.7881130608728975,0.913810150060045,0.8189534470621771,8,29,15,744
