model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
189075ce871e7c40a471e2aa858742d2,RuleTreeClassifier,entropy,15,5,2,0.6566666666666666,0.39766081871345027,0.41975308641975306,0.37777777777777777,0.38759689922480617,0.7142857142857143,0.11441144114411445,0.38759689922480617,0.2727272727272727,0.7142857142857143,0.06135986733001664,0.9605617816799751,0.9653829252340085,0.9725382270385479,0.9060646490169572,0.9002509860703578,0.929448902954676,0.8703190355519751,0.7811011683698205,0.8808682962583098,0.9151328295214464,15,253,127,806
