model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
4e9bc8516b1e17dbcc7323c58945add2,RuleTreeClassifier,gini,15,20,1,0.7166666666666667,0.5142857142857142,0.5294117647058824,0.5,0.34210526315789475,0.32352941176470584,0.3,0.18095238095238092,0.34210526315789475,0.1806451612903226,0.32352941176470584,0.9655438877355744,0.9355128221214318,0.950888582831921,0.90464232606174,0.924604440003741,0.8618018267992658,0.9476530311163651,0.8487779664299625,0.8978277302875878,0.9190875823996979,14,115,58,315
