model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
e0d1d96f9fa18582c239e9bea00a0e3c,RuleTreeClassifier,gini,9,10,1,0.68,0.5,0.47058823529411764,0.5333333333333333,0.2583732057416268,0.374468085106383,0.24554455445544554,0.2015503875968992,0.2583732057416268,0.374468085106383,0.13571428571428568,0.9668508287292819,0.9748646318190537,0.9423022884157726,0.924276855717334,0.8919437070576153,0.8083681423482626,0.8776912318432118,0.9074913720174459,0.8849064907777976,0.9345153551143603,9,143,72,160
