model_id,model_type,criterion,max_depth,min_samples_split,min_samples_leaf,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness,rtc_depth,rtc_n_nodes,rtc_n_rules,random_state_seed
4afd53519775a6cdd11f402164029d0a,RuleTreeClassifier,gini,11,5,5,0.7033333333333334,0.5435897435897435,0.5047619047619047,0.5888888888888889,0.6666666666666667,0.4166666666666667,0.42666666666666664,0.6666666666666667,0.12324929971988793,0.4166666666666667,0.25,0.9644952788729724,0.913717866124401,0.9526316607802745,0.9348759249863547,0.8835360605471644,0.7733244212976506,0.878606014539785,0.8246983522489043,0.8764472996667255,0.8769661967701218,11,209,105,207
